-270.491635445971,-10.8167804045381,1.72922938884713e-10
-270.491635445971,-10.5982595882848,2.38129205247618e-10
-270.491635445971,-10.3797387720315,3.25789285831397e-10
-270.491635445971,-10.1612179557782,4.42817742240975e-10
-270.491635445971,-9.94269713952495,5.97967126974674e-10
-270.491635445971,-9.72417632327165,8.02220371377009e-10
-270.491635445971,-9.50565550701836,1.06923740531871e-09
-270.491635445971,-9.28713469076506,1.41585468128806e-09
-270.491635445971,-9.06861387451177,1.86263302697329e-09
-270.491635445971,-8.85009305825847,2.43444517284842e-09
-270.491635445971,-8.63157224200518,3.16108939181679e-09
-270.491635445971,-8.41305142575188,4.07791000488853e-09
-270.491635445971,-8.19453060949859,5.226399184832e-09
-270.491635445971,-7.97600979324529,6.65474775306068e-09
-270.491635445971,-7.757488976992,8.41830583712233e-09
-270.491635445971,-7.5389681607387,1.05799077631435e-08
-270.491635445971,-7.3204473444854,1.32100099237606e-08
-270.491635445971,-7.10192652823211,1.63865861956046e-08
-270.491635445971,-6.88340571197881,2.0194723447566e-08
-270.491635445971,-6.66488489572552,2.47258604684389e-08
-270.491635445971,-6.44636407947222,3.0076617907501e-08
-270.491635445971,-6.22784326321892,3.63471751327186e-08
-270.491635445971,-6.00932244696563,4.36391626817245e-08
-270.491635445971,-5.79080163071233,5.20530563990998e-08
-270.491635445971,-5.57228081445904,6.16850813180561e-08
-270.491635445971,-5.35375999820574,7.26236594076626e-08
-270.491635445971,-5.13523918195245,8.49454646366868e-08
-270.491635445971,-4.91671836569915,9.8711180173131e-08
-270.491635445971,-4.69819754944586,1.13961084336534e-07
-270.491635445971,-4.47967673319256,1.30710622213911e-07
-270.491635445971,-4.26115591693926,1.4894614647012e-07
-270.491635445971,-4.04263510068597,1.68621031550444e-07
-270.491635445971,-3.82411428443267,1.89652377955692e-07
-270.491635445971,-3.60559346817938,2.11918525561627e-07
-270.491635445971,-3.38707265192608,2.35257585460437e-07
-270.491635445971,-3.16855183567279,2.59467177518869e-07
-270.491635445971,-2.95003101941949,2.84305525519159e-07
-270.491635445971,-2.7315102031662,3.09494013980271e-07
-270.491635445971,-2.5129893869129,3.34721252073249e-07
-270.491635445971,-2.2944685706596,3.59648622880304e-07
-270.491635445971,-2.07594775440631,3.83917223861373e-07
-270.491635445971,-1.85742693815301,4.07156030706301e-07
-270.491635445971,-1.63890612189972,4.28991046120302e-07
-270.491635445971,-1.42038530564642,4.49055132017905e-07
-270.491635445971,-1.20186448939313,4.66998172416527e-07
-270.491635445971,-0.98334367313983,4.82497178853257e-07
-270.491635445971,-0.764822856886535,4.95265933410863e-07
-270.491635445971,-0.546302040633239,5.05063768364657e-07
-270.491635445971,-0.327781224379943,5.11703106708795e-07
-270.491635445971,-0.109260408126648,5.15055433669593e-07
-270.491635445971,0.109260408126648,5.15055433669593e-07
-270.491635445971,0.327781224379943,5.11703106708795e-07
-270.491635445971,0.546302040633239,5.05063768364657e-07
-270.491635445971,0.764822856886535,4.95265933410863e-07
-270.491635445971,0.98334367313983,4.82497178853257e-07
-270.491635445971,1.20186448939313,4.66998172416527e-07
-270.491635445971,1.42038530564642,4.49055132017905e-07
-270.491635445971,1.63890612189972,4.28991046120302e-07
-270.491635445971,1.85742693815301,4.07156030706301e-07
-270.491635445971,2.07594775440631,3.83917223861373e-07
-270.491635445971,2.2944685706596,3.59648622880304e-07
-270.491635445971,2.5129893869129,3.34721252073249e-07
-270.491635445971,2.7315102031662,3.09494013980271e-07
-270.491635445971,2.95003101941949,2.84305525519159e-07
-270.491635445971,3.16855183567279,2.59467177518869e-07
-270.491635445971,3.38707265192608,2.35257585460437e-07
-270.491635445971,3.60559346817938,2.11918525561627e-07
-270.491635445971,3.82411428443267,1.89652377955692e-07
-270.491635445971,4.04263510068597,1.68621031550444e-07
-270.491635445971,4.26115591693926,1.4894614647012e-07
-270.491635445971,4.47967673319256,1.30710622213911e-07
-270.491635445971,4.69819754944586,1.13961084336534e-07
-270.491635445971,4.91671836569915,9.8711180173131e-08
-270.491635445971,5.13523918195245,8.49454646366868e-08
-270.491635445971,5.35375999820574,7.26236594076626e-08
-270.491635445971,5.57228081445904,6.16850813180561e-08
-270.491635445971,5.79080163071233,5.20530563990998e-08
-270.491635445971,6.00932244696563,4.36391626817245e-08
-270.491635445971,6.22784326321892,3.63471751327186e-08
-270.491635445971,6.44636407947222,3.0076617907501e-08
-270.491635445971,6.66488489572552,2.47258604684389e-08
-270.491635445971,6.88340571197881,2.0194723447566e-08
-270.491635445971,7.10192652823211,1.63865861956046e-08
-270.491635445971,7.3204473444854,1.32100099237606e-08
-270.491635445971,7.5389681607387,1.05799077631435e-08
-270.491635445971,7.757488976992,8.41830583712233e-09
-270.491635445971,7.97600979324529,6.65474775306068e-09
-270.491635445971,8.19453060949859,5.226399184832e-09
-270.491635445971,8.41305142575188,4.07791000488853e-09
-270.491635445971,8.63157224200518,3.16108939181679e-09
-270.491635445971,8.85009305825847,2.43444517284842e-09
-270.491635445971,9.06861387451177,1.86263302697329e-09
-270.491635445971,9.28713469076506,1.41585468128806e-09
-270.491635445971,9.50565550701836,1.06923740531871e-09
-270.491635445971,9.72417632327165,8.02220371377009e-10
-270.491635445971,9.94269713952495,5.97967126974674e-10
-270.491635445971,10.1612179557782,4.42817742240975e-10
-270.491635445971,10.3797387720315,3.25789285831397e-10
-270.491635445971,10.5982595882848,2.38129205247618e-10
-270.491635445971,10.8167804045381,1.72922938884713e-10
-269.407500634564,-10.8167804045381,1.84351783333086e-10
-269.407500634564,-10.5982595882848,2.53867670386729e-10
-269.407500634564,-10.3797387720315,3.47321391951776e-10
-269.407500634564,-10.1612179557782,4.72084507701317e-10
-269.407500634564,-9.94269713952495,6.37488044925243e-10
-269.407500634564,-9.72417632327165,8.55240820236581e-10
-269.407500634564,-9.50565550701836,1.13990557729511e-09
-269.407500634564,-9.28713469076506,1.50943152550727e-09
-269.407500634564,-9.06861387451177,1.98573840134974e-09
-269.407500634564,-8.85009305825847,2.59534282690186e-09
-269.407500634564,-8.63157224200518,3.37001250623692e-09
-269.407500634564,-8.41305142575188,4.34742774163834e-09
-269.407500634564,-8.19453060949859,5.57182301173313e-09
-269.407500634564,-7.97600979324529,7.09457417171527e-09
-269.407500634564,-7.757488976992,8.97468955666716e-09
-269.407500634564,-7.5389681607387,1.12791563468361e-08
-269.407500634564,-7.3204473444854,1.40830875475499e-08
-269.407500634564,-7.10192652823211,1.74696104946207e-08
-269.407500634564,-6.88340571197881,2.15294356288922e-08
-269.407500634564,-6.66488489572552,2.6360045122994e-08
-269.407500634564,-6.44636407947222,3.2064445490209e-08
-269.407500634564,-6.22784326321892,3.87494371657885e-08
-269.407500634564,-6.00932244696563,4.65233676655363e-08
-269.407500634564,-5.79080163071233,5.54933534960877e-08
-269.407500634564,-5.57228081445904,6.57619794075531e-08
-269.407500634564,-5.35375999820574,7.74235113648118e-08
-269.407500634564,-5.13523918195245,9.05596908821401e-08
-269.407500634564,-4.91671836569915,1.0523521180705e-07
-269.407500634564,-4.69819754944586,1.21493014538798e-07
-269.407500634564,-4.47967673319256,1.39349564963021e-07
-269.407500634564,-4.26115591693926,1.58790313763197e-07
-269.407500634564,-4.04263510068597,1.7976555380263e-07
